개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
당구장업,2009,20090119,폐업,2017,20170323,서울,"서울특별시 용산구 원효로 179 (원효로2가,지하1층)",훼밀리당구장
당구장업,2009,20090331,폐업,2017,20170906,서울,서울특별시 용산구 녹사평대로 238 (이태원동),아지트당구장
당구장업,2009,20090414,폐업,2017,20170323,서울,서울특별시 용산구 청파로89길 4-12 (서계동),리스이천
당구장업,2010,20101101,폐업,2017,20171212,서울,"서울특별시 성동구 자동차시장1길 70, C동 3층 나열 4,5호 (용답동, 장안평중고자동차시장)",선진당구장
당구장업,2006,20061109,폐업,2017,20170323,서울,"서울특별시 은평구 수색로 280  (수색동,4층)",쎄코클럽
당구장업,2014,20140707,폐업,2017,20170419,서울,서울특별시 은평구 연서로29길 8-8 (갈현동),뽀빠이당구장
당구장업,2016,20160718,폐업,2017,20170425,서울,서울특별시 은평구 응암로11길 11 (응암동),호돌이단구장
당구장업,2001,20010702,폐업,2017,20170215,서울,"서울특별시 은평구 은평로 234-1  (응암동,3층)",까치당구장
당구장업,1990,19900118,폐업,2017,20171025,서울,서울특별시 은평구 수색로 200  (증산동),삼거리당구장
당구장업,2012,20120306,폐업,2017,20170830,서울,"서울특별시 영등포구 여의대방로65길 12, 6층 (여의도동)",웃어당구장
당구장업,2006,20060303,폐업,2017,20170529,서울,서울특별시 중랑구 동일로 911 (묵동),딱구 당구클럽
당구장업,2009,20091022,폐업,2017,20170419,서울,서울특별시 중랑구 동일로91길 6-14 (면목동),프로 당구장
당구장업,1997,19970512,폐업,2017,20170323,서울,"서울특별시 용산구 한남대로20길 21 (한남동,지하1층)",포커스당구장
당구장업,2009,20090928,폐업,2017,20170906,서울,"서울특별시 용산구 이촌로 103, 1층 (한강로3가, 천일빌딩)",이촌당구장
당구장업,2016,20161209,폐업,2017,20171127,서울,"서울특별시 영등포구 디지털로 401 (대림동, 신라빌딩)",해림당구장
당구장업,2016,20160708,폐업,2017,20170518,광주,"광주광역시 남구 군분로 169, 2층 (월산동, 이지마트)",미래당구장
당구장업,2000,20000327,폐업,2017,20170501,광주,광주광역시 남구 독립로 110 (백운동),패밀리
당구장업,2008,20081215,폐업,2017,20170202,광주,광주광역시 남구 봉선중앙로 21  (봉선동),홍길동당구장
당구장업,2012,20120329,폐업,2017,20171019,광주,"광주광역시 남구 봉선2로 91, 2층 (봉선동)",LeePro당구클럽
당구장업,2008,20081001,폐업,2017,20170105,광주,광주광역시 동구 필문대로287번길 30 (서석동),칸당구클럽
당구장업,2009,20090107,폐업,2017,20170306,광주,광주광역시 동구 필문대로287번길 19-3 (지산동),LA당구장
당구장업,2014,20140408,폐업,2017,20170803,광주,광주광역시 동구 증심천로 53 (학동),하모니 당구클럽
당구장업,2009,20091127,폐업,2017,20170908,광주,광주광역시 동구 구성로 191 (금남로5가),허리우드당구장
당구장업,2015,20150604,폐업,2017,20170607,광주,광주광역시 동구 독립로264번길 6 (금남로5가),롯데당구장
당구장업,2016,20161230,폐업,2017,20170316,광주,"광주광역시 동구 의재로 20, 2층 (학동)",스마일당구클럽
당구장업,2017,20170320,폐업,2017,20171010,광주,"광주광역시 동구 의재로 20, 2층 (학동)",스마일당구클럽
당구장업,2009,20090410,폐업,2017,20171228,경상,경상북도 칠곡군 왜관읍 중앙로 247-1,삼성당구장
당구장업,2011,20110713,폐업,2017,20170623,경상,경상북도 칠곡군 북삼읍 안산6길 11,원큐당구클럽
당구장업,1995,19951122,폐업,2017,20171019,경상,경상북도 영주시 대학로 43 (휴천동),비타민 당구클럽
당구장업,2008,20080515,폐업,2017,20170202,경상,경상남도 밀양시 무안면 사명로 463,세븐당구클럽(94)
당구장업,2008,20080103,폐업,2017,20171013,인천,인천광역시 강화군 강화읍 남문로55번길 10,오케바리 당구장
당구장업,2007,20070830,폐업,2017,20171211,인천,"인천광역시 부평구 시장로 17-1 (부평동, 인일 빌딩)",리플하우스
당구장업,2007,20070907,폐업,2017,20171030,인천,인천광역시 부평구 안남로12번길 3-3 (부평동),쨩 당구장
당구장업,2007,20070207,폐업,2017,20171030,인천,인천광역시 부평구 백범로 530 (십정동),오엑스당구장
당구장업,1999,19991030,폐업,2017,20171030,인천,인천광역시 부평구 세월천로 11-8 (청천동),뉴대우당구장
당구장업,1999,19990113,폐업,2017,20171030,인천,"인천광역시 부평구 장제로 161 (부평동, 두름파크)",진성당구장
당구장업,2007,20070413,폐업,2017,20171030,인천,인천광역시 부평구 경원대로1403번길 25 (부평동),스페이스당구장
당구장업,2002,20020412,폐업,2017,20171115,인천,인천광역시 부평구 길주남로 103 (부개동),허슬러당구장
당구장업,2002,20020620,폐업,2017,20171030,인천,인천광역시 부평구 부평대로 83 (부평동),두성당구장
당구장업,2008,20080326,폐업,2017,20171214,인천,인천광역시 부평구 열우물로 29 (십정동),원 당구장
당구장업,2008,20080506,폐업,2017,20170406,인천,"인천광역시 부평구 길주남로 92  (부평동,3층)",맥스빌리아드
당구장업,1991,19910612,폐업,2017,20171030,인천,인천광역시 부평구 마장로459번길 2 (청천동),포인트당구장
당구장업,1991,19910613,폐업,2017,20171115,인천,인천광역시 부평구 동암남로 18 (십정동),SBS당구장
당구장업,1991,19910415,폐업,2017,20171115,인천,인천광역시 부평구 부평대로 103 (부평동),태양당구장
당구장업,1991,19911217,폐업,2017,20171030,인천,인천광역시 부평구 부평문화로 218 (부개동),이왕당구장
당구장업,1991,19911217,폐업,2017,20171115,인천,인천광역시 부평구 부평문화로 212 (부개동),신라당구장
당구장업,2000,20000328,폐업,2017,20171030,인천,인천광역시 부평구 주부토로 109 (부평동),프로당구장
당구장업,2004,20040709,폐업,2017,20171123,인천,인천광역시 부평구 장제로75번길 3 (부평동),신영당구장
당구장업,1989,19891206,폐업,2017,20171115,인천,인천광역시 부평구 동암남로 6 (십정동),나이스당구장
당구장업,1991,19910220,폐업,2017,20171030,인천,인천광역시 부평구 원적로 407 (산곡동),진주당구장
당구장업,1991,19911102,폐업,2017,20171228,인천,"인천광역시 부평구 후정로 35 (삼산동, 부영아파트)",삼산당구장
당구장업,1991,19910401,폐업,2017,20171115,인천,인천광역시 부평구 평천로142번길 22-1 (청천동),대원당구장
당구장업,1992,19920923,폐업,2017,20171030,인천,인천광역시 부평구 배곶로 55 (십정동),명당구장
당구장업,1992,19921228,폐업,2017,20171030,인천,"인천광역시 부평구 경원대로 1053 (십정동, 유진빌딩)",새우당구장
당구장업,1992,19920514,폐업,2017,20171115,인천,인천광역시 부평구 부영로 18 (부평동),우리당구장
당구장업,1992,19921023,폐업,2017,20171030,인천,인천광역시 부평구 평천로 290-1 (갈산동),삼오당구장
당구장업,2005,20050531,폐업,2017,20171115,인천,"인천광역시 부평구 이규보로 145 (십정동, 백운타운)",역전당구클럽
당구장업,2007,20071207,폐업,2017,20171115,인천,인천광역시 부평구 평천로 384 (삼산동),삼산당구장
당구장업,2016,20161124,폐업,2017,20171218,인천,"인천광역시 중구 운중로14번길 16, 2층 (운남동)",세븐당구클럽
당구장업,1989,19891206,폐업,2017,20171211,인천,인천광역시 부평구 동암남로 11 (십정동),동암당구장
당구장업,1993,19931021,폐업,2017,20171030,인천,인천광역시 부평구 산청로 43 (산곡동),C.N.N 당구클럽
당구장업,1993,19930306,폐업,2017,20171030,인천,인천광역시 부평구 부평문화로80번길 31 (부평동),영일당구장
당구장업,1993,19930303,폐업,2017,20171123,인천,인천광역시 부평구 청농로 48 (청천동),CNN당구장
당구장업,1993,19930408,폐업,2017,20171030,인천,인천광역시 부평구 산청로 41 (산곡동),난당구장
당구장업,1993,19931009,폐업,2017,20171030,인천,인천광역시 부평구 마장로 363 (산곡동),VIP당구장
당구장업,1993,19931101,폐업,2017,20171030,인천,인천광역시 부평구 부평문화로79번길 20-1 (부평동),로얄단구장
당구장업,1993,19930408,폐업,2017,20171030,인천,"인천광역시 부평구 육동로 31-1 (부평동, 중성빌딩)",솔당구장
당구장업,2016,20161104,폐업,2017,20171229,인천,"인천광역시 부평구 경원대로1403번길 6, 7층 1호 (부평동, 로하스빌딩)",(주)우리동네당구장
당구장업,1993,19930916,폐업,2017,20171030,인천,인천광역시 부평구 경원대로1403번길 4 (부평동),리플하우스당구장
당구장업,1993,19930601,폐업,2017,20171115,인천,인천광역시 부평구 부영로 4 (부평동),썬당구장
당구장업,1993,19930712,폐업,2017,20171211,인천,인천광역시 부평구 부평대로 158-1 (부평동),동우당구장
당구장업,2001,20010712,폐업,2017,20171229,인천,인천광역시 부평구 열우물로49번길 15 (십정동),에술당구회관
당구장업,2002,20021202,폐업,2017,20171030,인천,인천광역시 부평구 동암광장로 14 (십정동),역전당구장
당구장업,2010,20100709,폐업,2017,20171030,인천,"인천광역시 부평구 부일로 11 (부평동, 아이앤비아파트)",명품당구장
당구장업,2010,20100420,폐업,2017,20171115,인천,인천광역시 부평구 신트리로 16-1 (부평동),y당구장
당구장업,2001,20010814,폐업,2017,20171229,인천,인천광역시 중구 서해대로 224 (신흥동3가),항운당구장
당구장업,1991,19910802,폐업,2017,20171115,인천,인천광역시 부평구 장제로381번길 9 (삼산동),길목당구장
당구장업,2003,20030527,폐업,2017,20171030,인천,인천광역시 부평구 장제로 226 (부개동),경도당구장
당구장업,2003,20030707,폐업,2017,20171115,인천,"인천광역시 부평구 배곶로 12-1 (십정동, 삼정빌딩)",프라임당구장
당구장업,2007,20071107,폐업,2017,20171030,인천,"인천광역시 부평구 경원대로 1404 (부평동, 그랑프리빌딩)",베스트당구장
당구장업,2004,20041125,폐업,2017,20171115,인천,인천광역시 부평구 부평문화로 159-1 (부개동),와우당구장
당구장업,2005,20050111,폐업,2017,20171030,인천,인천광역시 부평구 경원대로1403번길 25 (부평동),스페이스당구장
당구장업,2008,20081013,폐업,2017,20171030,인천,"인천광역시 부평구 경원대로 1415 (부평동, 파라움)",엠티당구클럽
당구장업,2008,20081103,폐업,2017,20171030,인천,인천광역시 부평구 경원대로 1378 (부평동),당구치는 날
당구장업,2013,20131219,폐업,2017,20170424,인천,인천광역시 옹진군 연평면 연평로312번길 24,새마을당구장
당구장업,2016,20160822,폐업,2017,20170920,인천,"인천광역시 부평구 육동로 34-2, 3층 (부평동)",모아당구장
당구장업,2009,20091217,폐업,2017,20171030,인천,인천광역시 부평구 장제로 99 (부평동),성신당구클럽
당구장업,1995,19950112,폐업,2017,20171030,인천,인천광역시 부평구 열우물로49번길 11-1 (십정동),동암당구장
당구장업,1995,19950503,폐업,2017,20171115,인천,인천광역시 부평구 화랑남로 7 (산곡동),현당구장
당구장업,1995,19950608,폐업,2017,20171229,인천,인천광역시 부평구 배곶남로21번길 6 (십정동),푸른공간당구장
당구장업,1995,19950913,폐업,2017,20171115,인천,인천광역시 부평구 평천로 369 (갈산동),엑스포당구장
당구장업,1995,19951228,폐업,2017,20171115,인천,인천광역시 부평구 경원대로1240번길 5-4 (부평동),대원당구장
당구장업,1994,19940607,폐업,2017,20171030,인천,인천광역시 부평구 아트센터로 32 (십정동),한양당구장
당구장업,1994,19940613,폐업,2017,20171030,인천,인천광역시 부평구 열우물로 153 (십정동),한양당구장
당구장업,1994,19940813,폐업,2017,20171030,인천,"인천광역시 부평구 동암광장로8번길 6 (십정동, 은평빌딩)",신낙원당구장
당구장업,1994,19941112,폐업,2017,20171030,인천,"인천광역시 부평구 경인로1009번길 4 (부개동, 부영빌딩)",신세계당구장
당구장업,1994,19941027,폐업,2017,20171211,인천,인천광역시 부평구 열우물로 58 (십정동),123당구장
당구장업,2009,20090821,폐업,2017,20170403,인천,"인천광역시 부평구 부평문화로 64  (부평동,3층)",와바당구장
당구장업,2009,20090831,폐업,2017,20171120,인천,인천광역시 부평구 세월천로 77 (산곡동),킴스당구장
당구장업,1996,19960222,폐업,2017,20171115,인천,"인천광역시 부평구 경원대로 1442 (부평동, 정은빌딩)",정은당구장
당구장업,1994,19940728,폐업,2017,20171030,인천,인천광역시 부평구 부평대로 120 (부평동),유성당구장
당구장업,1994,19941230,폐업,2017,20171115,인천,인천광역시 부평구 경원대로 1436 (부평동),경인당구장
당구장업,1994,19940328,폐업,2017,20171228,인천,인천광역시 부평구 부평문화로 167 (부개동),파인실당구장
당구장업,1994,19940404,폐업,2017,20171030,인천,인천광역시 부평구 갈월동로 2 (갈산동),태양당구장
당구장업,1998,19981017,폐업,2017,20171030,인천,"인천광역시 부평구 경원대로1403번길 33 (부평동, 뉴월드프라자)",제이슨당구장
당구장업,1998,19981023,폐업,2017,20171030,인천,"인천광역시 부평구 육동로 1 (부평동, 리첸시아)",당구마을
당구장업,1998,19981214,폐업,2017,20171115,인천,인천광역시 부평구 마장로 269 (산곡동),25시당구장
