개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
당구장업,2015,20150914,폐업,2016,20160727,서울,"서울특별시 영등포구 도신로 108, 2층 (신길동, 연우빌딩)",자그만당구장
당구장업,2011,20110722,폐업,2016,20161124,서울,"서울특별시 영등포구 국제금융로 86  (여의도동,롯데캐슬아이비 지1층 144, 145호)",이네이처당구장
당구장업,1998,19980617,폐업,2016,20160201,서울,서울특별시 성동구 성덕정길 138  (성수동2가),훈당구장
당구장업,2008,20080407,폐업,2016,20160602,서울,서울특별시 중랑구 용마산로 558 (망우동),세븐 당구장
당구장업,2016,20160523,폐업,2016,20160624,서울,"서울특별시 중랑구 망우로32길 37 (면목동, 동부시장(세일종합상가))",삼성당구장
당구장업,2016,20160624,폐업,2016,20160624,서울,"서울특별시 중랑구 망우로32길 37 (면목동, 동부시장(세일종합상가))",삼성 당구장
당구장업,2016,20160809,폐업,2016,20160919,광주,"광주광역시 남구 군분로 131 (월산동, 신아방궁당구장)",신아방궁당구장
당구장업,2007,20071004,폐업,2016,20161021,광주,"광주광역시 남구 군분로 20, 2층 (백운동)",별세계당구장
당구장업,1999,19990416,폐업,2016,20160331,광주,광주광역시 남구 서문대로663번길 15  (진월동),후루꾸당구장
당구장업,2015,20150914,폐업,2016,20160504,광주,광주광역시 동구 서암대로 324 (계림동),큐 당구장
당구장업,2010,20101125,폐업,2016,20161216,광주,광주광역시 동구 의재로 20 (학동),비앤비당구장
당구장업,2009,20090416,폐업,2016,20160324,경상,경상북도 상주시 성동로 1 (남성동),포당구장
당구장업,2013,20130410,폐업,2016,20161128,경상,경상북도 상주시 화서면 화령남5길 2-1,스타트당구장
당구장업,2010,20100402,폐업,2016,20160315,경상,경상북도 칠곡군 석적읍 북중리3길 7,즐겨치기
당구장업,2011,20110822,폐업,2016,20160603,경상,경상북도 칠곡군 석적읍 유학로 48,시원당구클럽
당구장업,2005,20050608,폐업,2016,20160819,경상,경상북도 칠곡군 왜관읍 군청2길 21,웰스파당구클럽
당구장업,2006,20060316,폐업,2016,20160819,경상,경상북도 칠곡군 석적읍 북중리2길 42,맘모스당구장
당구장업,2008,20080515,폐업,2016,20161108,경상,"경상북도 영주시 남간로71번길 46, 102동 201호 (휴천동,화성라온빌상가)",화성당구장
당구장업,2009,20090908,폐업,2016,20161028,경상,경상북도 영주시 지천로 134  (가흥동),발리당구클럽
당구장업,1990,19900824,폐업,2016,20161026,경상,경상남도 산청군 산청읍 덕계로 18,아람당구장
당구장업,2004,20040720,폐업,2016,20160504,경상,경상남도 거창군 거창읍 창동로 131,공 때리네
당구장업,2015,20150413,폐업,2016,20160921,경상,경상남도 산청군 산청읍 산엔청로 13,윈(WIN)당구장
당구장업,2012,20120911,폐업,2016,20160107,경상,경상남도 거창군 거창읍 공수들3길 5,상동당구클럽
당구장업,2014,20140317,폐업,2016,20160205,경상,경상남도 밀양시 중앙로 407 (내이동),빙그레 빌리아드
당구장업,2005,20050822,폐업,2016,20160623,인천,인천광역시 강화군 길상면 강화동로 4,온수당구장
당구장업,2008,20080911,폐업,2016,20160204,인천,인천광역시 강화군 선원면 중앙로 248,세광당구클럽
당구장업,2005,20051201,폐업,2016,20160725,인천,"인천광역시 중구 신포로 32-1, 3층 (신포동, ,프린스당구장)",프린스당구장
당구장업,1999,19990521,폐업,2016,20161201,인천,"인천광역시 부평구 마장로 430  (청천동,3층)",라이온당구장
당구장업,2002,20020914,폐업,2016,20160404,인천,인천광역시 부평구 경원대로1377번길 41  (부평동),골든볼당구장
당구장업,2015,20150803,폐업,2016,20161202,인천,인천광역시 부평구 충선로203번길 40 (삼산동),삼산당구클럽
당구장업,2015,20151210,폐업,2016,20160504,인천,"인천광역시 부평구 마장로 388, 3층층 (청천동)",챔프
당구장업,2007,20070403,폐업,2016,20160421,인천,인천광역시 중구 연안부두로 123-14 (항동7가),에덴당구장
당구장업,2008,20080519,폐업,2016,20160314,인천,"인천광역시 서구 길주로 79 (석남동,성한캐슬 301호)",한국당구장
당구장업,2010,20100309,폐업,2016,20161017,인천,인천광역시 옹진군 영흥면 영흥로 472,로얄당구클럽
당구장업,2009,20091120,폐업,2016,20160321,인천,"인천광역시 부평구 청중로 69  (청천동,3층)",하경당구장
당구장업,2014,20140205,폐업,2016,20161109,인천,"인천광역시 부평구 세월천로 13, 지하1층 (청천동)",서문 당구클럽
당구장업,2002,20020402,폐업,2016,20160905,인천,인천광역시 미추홀구 인주대로 264-1 (용현동),큐 당구장
당구장업,2011,20110705,폐업,2016,20161212,인천,"인천광역시 서구 백범로630번길 22, 204호~206호 (가좌동)",프로당구클럽
당구장업,2009,20090608,폐업,2016,20160418,인천,인천광역시 부평구 마장로 445 (청천동),바다당구장
당구장업,2009,20091029,폐업,2016,20160913,인천,"인천광역시 서구 서달로179번길 12-2  (가정동,(2층))",세븐 당구장
당구장업,2012,20121213,폐업,2016,20160707,인천,"인천광역시 서구 석남로 69, 지하층 (석남동)",minchol 당구장
당구장업,2014,20140707,폐업,2016,20160129,인천,인천광역시 부평구 장제로 74 (부평동),준당구장
당구장업,2005,20050106,폐업,2016,20160329,인천,"인천광역시 남동구 인주대로 524  (구월동,(3층))",동양당구장
당구장업,2009,20091001,폐업,2016,20161223,인천,인천광역시 미추홀구 석정로461번길 25  (주안동),팡팡당구장
당구장업,2009,20091102,폐업,2016,20161124,인천,인천광역시 미추홀구 소성로135번길 14  (학익동),오렌지당구장
당구장업,2014,20141013,폐업,2016,20160930,인천,"인천광역시 연수구 앵고개로246번길 39-22, 5층 (동춘동)",힐링 당구클럽
당구장업,1998,19980319,폐업,2016,20160425,인천,인천광역시 미추홀구 인하로 59  (용현동),메사포켓당구장
당구장업,1997,19970822,폐업,2016,20160923,인천,"인천광역시 미추홀구 인하로47번길 71 (용현동, 백악관빌딩)",NBA당구장
당구장업,2009,20090303,폐업,2016,20160831,인천,"인천광역시 연수구 대암로22번길 20  (옥련동,2층)",왕당구장
당구장업,2008,20080303,폐업,2016,20160118,인천,인천광역시 미추홀구 인하로 207  (주안동),큐 당구장
당구장업,2000,20000303,폐업,2016,20160830,인천,인천광역시 미추홀구 경인로435번길 11  (주안동),MTV당구장
당구장업,2000,20000426,폐업,2016,20160304,인천,인천광역시 미추홀구 석정로 138 (숭의동),스카이당구클럽
당구장업,2015,20150427,폐업,2016,20160520,인천,"인천광역시 남동구 석정로 578, 5층 (간석동, 두성빌딩)",초원당구장
당구장업,2011,20110609,폐업,2016,20160707,인천,"인천광역시 남동구 석정로 501 (간석동,3층)",K2 당구장
당구장업,2000,20000311,폐업,2016,20160722,인천,인천광역시 미추홀구 석정로202번길 12-17  (도화동),동아리당구장
당구장업,2016,20160720,폐업,2016,20161222,인천,"인천광역시 남동구 경인로644번길 98, 2층 (간석동)",쉼터당구장
당구장업,2009,20090211,폐업,2016,20160509,인천,인천광역시 미추홀구 독배로492번길 4  (숭의동),골드당구장
당구장업,2004,20040722,폐업,2016,20160211,인천,"인천광역시 남동구 호구포로 903  (간석동,(5층))",당나라 당구장
당구장업,2003,20030827,폐업,2016,20161229,경기,경기도 광명시 오리로 1004 (광명동),경재 당구장
당구장업,2003,20030825,폐업,2016,20161020,경기,경기도 광명시 오리로 1023 (광명동),한양 당구장
당구장업,2003,20030825,폐업,2016,20161229,경기,경기도 광명시 광명로 917 (광명동),스마일 당구장
당구장업,2010,20100510,폐업,2016,20160720,경기,"경기도 안산시 단원구 나루터길 16  (선감동,305~307호)",秀당구장
당구장업,2010,20101027,폐업,2016,20160411,경기,"경기도 안산시 상록구 구룡로 12, 2층 (일동)",원당구장
당구장업,2008,20080605,폐업,2016,20160107,경기,"경기도 안산시 상록구 광덕1로 309  (이동,301호)",니케당구클럽
당구장업,2010,20101221,폐업,2016,20160513,경기,"경기도 안산시 단원구 북촌길 14,  2층호 (선부동)",스타당구장
당구장업,2016,20160526,폐업,2016,20160822,경기,"경기도 안산시 상록구 월피로 89, 3층 (월피동)",잠수함당구클럽
당구장업,2011,20110526,폐업,2016,20160215,경기,"경기도 안산시 상록구 본오로 27, 2층 (본오동)",우리당구장
당구장업,2007,20070319,폐업,2016,20161230,경기,경기도 부천시 경인옛로118번길 3  (괴안동),백도당구장
당구장업,2011,20110728,폐업,2016,20160113,경기,"경기도 남양주시 사릉로 20  (금곡동,좋은인상프라자 2층)",금곡당구클럽
당구장업,2010,20100107,폐업,2016,20161005,경기,경기도 남양주시 오남읍 진건오남로 664  (지하),삼성당구장
당구장업,2009,20090728,폐업,2016,20161130,경기,"경기도 부천시 부흥로 472-1, 2~3층 (소사동)",소사당구장
당구장업,2005,20051017,폐업,2016,20160613,경기,"경기도 남양주시 오남읍 진건오남로512번길 6, 2층",로데오당구장
당구장업,2014,20140919,폐업,2016,20160726,경기,"경기도 남양주시 늘을2로 32, 403호 (호평동, 호평프라자)",짱당구장
당구장업,1989,19891115,폐업,2016,20160617,경기,경기도 남양주시 와부읍 수레로 66-8,정일품당구회관
당구장업,2009,20090415,폐업,2016,20160421,경기,"경기도 부천시 부광로8번길 지하 46, 지층 (괴안동)",OK당구장
당구장업,2013,20130404,폐업,2016,20161116,경기,경기도 광주시 초월읍 경충대로 873,퀸당구장
당구장업,2015,20150106,폐업,2016,20160502,경기,"경기도 남양주시 오남읍 진건오남로 583, 2층",한양당구클럽
당구장업,2008,20080812,폐업,2016,20160331,경기,"경기도 부천시 부일로449번길 7, 3층 (심곡동)",밀 당구클럽
당구장업,2004,20041227,폐업,2016,20160919,경기,"경기도 부천시 중동로 1, 지하1층 (송내동)",승승당구장
당구장업,2008,20080610,폐업,2016,20161122,경기,"경기도 부천시 부천로9번길 24, 302호 (심곡동)",락라운지포켓클럽
당구장업,2001,20010814,폐업,2016,20160128,경기,경기도 남양주시 화도읍 마석로 40,청솔당구장
당구장업,2015,20150413,폐업,2016,20160407,경기,"경기도 남양주시 경춘로1256번길 9, 802호 (평내동)",미라클 당구클럽
당구장업,2008,20080619,폐업,2016,20161230,경기,경기도 부천시 장말로 374 (심곡동),당구매니아
당구장업,2009,20090528,폐업,2016,20161114,경기,"경기도 부천시 신흥로46번길 41, 2층 (심곡동)",JJ당구장
당구장업,1994,19940507,폐업,2016,20160525,경기,경기도 부천시 신흥로56번길 50 (심곡동),프리스페이스당구장
당구장업,2007,20070222,폐업,2016,20161115,경기,"경기도 부천시 부일로 448, 207,208호 (심곡동, 프리죤타워)",프리죤 당구클럽
당구장업,2011,20110211,폐업,2016,20160715,경기,"경기도 고양시 덕양구 토당로168번길 10  (토당동,3층)",동아당구장
당구장업,2004,20040114,폐업,2016,20160826,경기,경기도 부천시 성주로 168  (심곡본동),성진당구장
당구장업,2008,20080904,폐업,2016,20161024,경기,"경기도 부천시 원종로 26 (원종동,3층)",Kiss 당구장
당구장업,2008,20081105,폐업,2016,20160229,경기,"경기도 시흥시 정왕천로411번길 18  (정왕동,2층)",삼구사구당구클럽
당구장업,1996,19961203,폐업,2016,20160816,경기,"경기도 안산시 단원구 원고잔로 17  (고잔동,지층 1호,2호)",위너스당구클럽
당구장업,2004,20040714,폐업,2016,20160711,경기,"경기도 안산시 상록구 샘골로 33, 4층 (본오동)",넘버원당구장
당구장업,2008,20080722,폐업,2016,20160902,경기,"경기도 부천시 조마루로297번길 33, 203호 (중동)",용 당구클럽
당구장업,2004,20040211,폐업,2016,20160908,경기,경기도 광주시 고불로 131 (태전동),부광당구장
당구장업,2016,20161122,폐업,2016,20161129,경기,경기도 광주시 초월읍 경충대로 873,현당구장
당구장업,2008,20080130,폐업,2016,20160111,경기,"경기도 시흥시 중심상가로 185  (정왕동,4층)",OK당구클럽
당구장업,2012,20121214,폐업,2016,20160222,경기,"경기도 시흥시 중심상가3길 31-1, 202호 (정왕동, 한성프라자)",세븐당구장
당구장업,2003,20030825,폐업,2016,20161229,경기,경기도 광명시 새터로 48 (광명동),맘모스 당구장
당구장업,2003,20030828,폐업,2016,20161229,경기,경기도 광명시 광명로952번길 6 (광명동),준 당구장
당구장업,2016,20160226,폐업,2016,20160406,경기,경기도 광주시 초월읍 현산로 81,쉼터당구장
당구장업,2003,20030828,폐업,2016,20161229,경기,경기도 광명시 기아로 19 (소하동),필 당구장
당구장업,2003,20031202,폐업,2016,20161229,경기,경기도 광명시 광화로 38 (광명동),포인트당구장
당구장업,2003,20030828,폐업,2016,20161229,경기,경기도 광명시 광명로 937-1 (광명동),그린 당구회관
당구장업,2003,20030922,폐업,2016,20161229,경기,경기도 광명시 광명로 937 (광명동),에이스 당구장
당구장업,2003,20030922,폐업,2016,20161229,경기,경기도 광명시 광명로 26 (광명동),레인 당구장
당구장업,2009,20090321,폐업,2016,20160509,경기,경기도 광주시 오포읍 오포로 886-1,SBS당구장
당구장업,2003,20030828,폐업,2016,20161229,경기,경기도 광명시 광일로 5 (광명동),S.K 당구장
당구장업,2010,20100512,폐업,2016,20160316,경기,"경기도 광명시 시청로 51, 지층 (철산동)",모세로 당구장
