개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
체력단련장업,2009,20090722,폐업,2019,20191212,대구,"대구광역시 중구 동성로1길 52, 2층 (봉산동)",카스탈리아-여성전용 퍼스널 트레이닝
체력단련장업,2016,20160525,폐업,2019,20190709,대구,"대구광역시 중구 공평로 25, 3층 (삼덕동1가)",피티명가 퍼스널트레이닝센터
체력단련장업,2015,20150529,폐업,2019,20190221,대구,"대구광역시 수성구 국채보상로 1008, 2층 (만촌동)",기능성PT
체력단련장업,2002,20020304,폐업,2019,20190116,경상,경상북도 경산시 청운로 24 (대동),천마헬스센터
체력단련장업,2015,20150622,폐업,2019,20191212,경상,"경상북도 안동시 퇴계로 235, 201동 101호 (안막동, 계림플러스)",플러스해수탕헬스
체력단련장업,2011,20110928,폐업,2019,20190212,경상,경상북도 경산시 진량읍 초원길 53-5  (초원장미상가 3층),초원헬스
체력단련장업,2016,20160118,폐업,2019,20190131,경상,"경상북도 경산시 장산로 258 (사동, 계림빌딩)",조은핏
체력단련장업,2017,20170504,폐업,2019,20190128,경상,"경상남도 양산시 물금읍 새실로 159, G동 203호 (나래메트로시티)",로드 스피닝
체력단련장업,2014,20140924,폐업,2019,20190702,경상,"경상남도 거제시 옥포대첩로6길 13, 6층 (옥포동)",옥포24시사우나&헬스
체력단련장업,2015,20150402,폐업,2019,20190731,경상,경상남도 거제시 옥포대첩로 36-1 (옥포동),천수휘트니스
체력단련장업,2004,20040721,폐업,2019,20190129,강원,강원도 춘천시 영서로2141번길 7 (퇴계동),플렉스스포츠센타
체력단련장업,2004,20041011,폐업,2019,20191230,강원,"강원도 춘천시 공지로 145-3 (석사동,규석빌딩 3층)",골드헬스다이어트
체력단련장업,2005,20050427,폐업,2019,20190930,울산,울산광역시 동구 월봉로 29 (화정동),이지헬스
체력단련장업,2006,20060627,폐업,2019,20190719,울산,울산광역시 동구 문재3길 25 (방어동),휘트니스클럽 신화창조
체력단련장업,2009,20090902,폐업,2019,20191219,울산,"울산광역시 울주군 범서읍 구영로 100, 301호 (구영프라자)",커브스 구영클럽
체력단련장업,2016,20160720,폐업,2019,20190819,울산,"울산광역시 중구 종가22길 4, 2층 (장현동)",DYP다이어트클럽
체력단련장업,2016,20160406,폐업,2019,20190731,울산,울산광역시 중구 종가3길 22 (유곡동),H.FIT 운동센터
체력단련장업,2002,20021108,폐업,2019,20190228,충청,충청북도 청주시 상당구 낙영로24번길 25  (용암동),드림헬스클럽
체력단련장업,2014,20140804,폐업,2019,20190401,서울,"서울특별시 강동구 천호대로 1158, 3층 (둔촌동)",Rio GYM
체력단련장업,2014,20141023,폐업,2019,20191203,서울,"서울특별시 강서구 강서로 242, 402,403호 (화곡동, 강서힐스테이트 상가)",투핏 휘트니스
체력단련장업,2006,20060425,폐업,2019,20190408,서울,"서울특별시 강동구 양재대로85길 29 (성내동, 유봉빌딩)",스포메딕헬스센터
체력단련장업,2010,20100514,폐업,2019,20190410,서울,"서울특별시 강동구 양재대로 1553 (천호동, 선진빌딩)",라인업 토탈 휘트니스 클럽
체력단련장업,2014,20140709,폐업,2019,20191128,서울,"서울특별시 강서구 양천로 452, 지하1층 B04~B05-1호 (등촌동, 어위쉬 예다인)",코카머슬 휘트니스
체력단련장업,2014,20141204,폐업,2019,20190708,서울,서울특별시 동대문구 사가정로 122 (전농동),XBAC
체력단련장업,2013,20130913,폐업,2019,20190107,서울,"서울특별시 구로구 디지털로33길 48, 3층 301,302,303,304,309,310호 (구로동, 대륭포스트타워7차)",Fitness K
체력단련장업,2013,20131219,폐업,2019,20191231,서울,"서울특별시 구로구 구로중앙로31길 2, 2층 (구로동)",머슬마인드짐 구로역점
체력단련장업,2015,20150518,폐업,2019,20190321,서울,서울특별시 동대문구 천호대로 375 (장안동),크로스핏 곰
체력단련장업,2012,20121116,폐업,2019,20191220,서울,"서울특별시 동대문구 회기로 191, 4층 (휘경동)",위너짐
체력단련장업,2014,20140520,폐업,2019,20190116,서울,"서울특별시 구로구 신도림로 16, 상가동 205호 (신도림동, e편한세상대림2차@)",스키니스퍼스널트레이닝
체력단련장업,2002,20020813,폐업,2019,20190219,서울,"서울특별시 동대문구 약령시로21길 30  (청량리동,(지하))",머슬 아카데미
체력단련장업,2003,20030619,폐업,2019,20190517,서울,서울특별시 강동구 양재대로124길 88 (길동),코드슬림
체력단련장업,2011,20110113,폐업,2019,20190903,서울,"서울특별시 강서구 화곡로 278, 1601,1603호 (화곡동, 동도 센트리움 오피스텔)",DN 휘트니스
체력단련장업,1997,19970721,폐업,2019,20190704,서울,서울특별시 구로구 경인로 193  (오류동),오렌지 휘트니스
체력단련장업,2016,20160503,폐업,2019,20190111,서울,"서울특별시 구로구 경인로 331, 4층 401호 (고척동, 가든상가)",이루리짐
체력단련장업,2018,20181018,폐업,2019,20190613,경기,"경기도 용인시 기흥구 어정로 134-24, 동백스포랜드 203호 (중동)",GOLFIT
체력단련장업,2003,20030106,폐업,2019,20190621,충청,"충청남도 서산시 관아문길 22, 2층 (읍내동)",월드휘트니스
체력단련장업,2018,20181010,폐업,2019,20191205,서울,"서울특별시 은평구 갈현로29길 5, 지층 (갈현동)",파이어바디짐
체력단련장업,2018,20181008,폐업,2019,20190515,서울,"서울특별시 강남구 봉은사로 428, 지하1층 (삼성동)",블루우드 피트니스 앤 필라테스
체력단련장업,2018,20181017,폐업,2019,20190520,서울,"서울특별시 서초구 청계산로9길 1-7, 오라카이 청계산호텔 (신원동)",오라카이 청계산 호텔 피트니스
체력단련장업,2004,20040102,폐업,2019,20190131,대전,대전광역시 유성구 한밭대로 414 (궁동),충대휘트니스
체력단련장업,1990,19900427,폐업,2019,20190611,경상,경상북도 구미시 금오시장로2길 27 (원평동),럭키헬스클럽
체력단련장업,1997,19971217,폐업,2019,20190611,경상,경상북도 구미시 수출대로 557 (인의동),동양헬스
체력단련장업,2000,20000828,폐업,2019,20190827,경상,경상북도 구미시 산호대로 239 (공단동),구미시민복지회관헬스장
체력단련장업,2003,20030313,폐업,2019,20190611,경상,경상북도 구미시 신비로 14 (신평동),테크노헬스
체력단련장업,2008,20081030,폐업,2019,20190611,경상,경상북도 구미시 옥계2공단로 386 (옥계동),드림휘트니스
체력단련장업,2005,20050202,폐업,2019,20190611,경상,경상북도 구미시 인동46길 37-10 (구평동),파미르웰포츠센터
체력단련장업,2005,20050615,폐업,2019,20190611,경상,경상북도 구미시 야은로 299 (도량동),올-에이헬스클럽
체력단련장업,2006,20060206,폐업,2019,20190828,경상,"경상북도 구미시 사곡로 15, 2층 (사곡동, 대화빌딩)",헬스라이프
체력단련장업,2006,20060911,폐업,2019,20190510,경상,경상북도 구미시 봉곡북로 58 (봉곡동),휘트니스클럽시카고
체력단련장업,2009,20090702,폐업,2019,20190830,경상,"경상북도 구미시 상사서로 49, 3층 (상모동)",점프 휘트니스
체력단련장업,2015,20150616,폐업,2019,20190424,경상,"경상북도 구미시 금오산로 217-16, 파크비지니스관광호텔 (남통동)",J스포렉스
체력단련장업,2016,20160219,폐업,2019,20190313,경상,"경상북도 구미시 야은로 299, 7층 (도량동)",리얼짐 도량2호점
체력단련장업,2016,20160229,폐업,2019,20190611,경상,"경상북도 구미시 옥계북로 40, 6층 602호 (옥계동, 청구타워)",커브스 옥계클럽
체력단련장업,2017,20170929,폐업,2019,20191231,경상,경상북도 문경시 중앙로 117-15 (점촌동),멋짐
체력단련장업,2017,20171101,폐업,2019,20190618,경상,"경상북도 문경시 당교로 231, 3층 303호 (모전동, 브리티시골드)",Crown Gym
체력단련장업,1998,19980722,폐업,2019,20190529,경상,경상북도 영주시 대학로 13  (휴천동),"대성헬스, 스쿼시"
체력단련장업,2000,20000315,폐업,2019,20191106,경상,경상북도 영덕군 강구면 강구시장길 56,로얄헬스장
체력단련장업,2012,20121017,폐업,2019,20190128,경상,"경상북도 안동시 경북대로 418, A동 301호 (옥동, 테마프라자)",GymRed 스피닝
체력단련장업,2016,20160818,폐업,2019,20190704,경상,"경상북도 김천시 혁신3로 16, 3층 (율곡동, 로제니아)",로제니아휘트니스
체력단련장업,2018,20180226,폐업,2019,20190115,경상,"경상북도 김천시 송설로 171, 올드프렌 3층 (부곡동)",쿨가이짐
체력단련장업,2009,20090506,폐업,2019,20190128,경상,"경상남도 창원시 성산구 가음로15번길 50, 303호 (남양동, 운동시설)",커브스남양클럽
체력단련장업,2009,20090330,폐업,2019,20190905,경상,"경상남도 창원시 진해구 풍호로 11, 501호 (풍호동)",아일랜드
체력단련장업,2009,20090428,폐업,2019,20190831,경상,"경상남도 창원시 진해구 충장로 84 (충무동,2층)",올리버 피트니스
체력단련장업,2011,20110526,폐업,2019,20190214,경상,"경상남도 창원시 마산회원구 봉양로 83 (봉암동,4층)",창신헬스
체력단련장업,2011,20110803,폐업,2019,20191107,경상,경상남도 창원시 마산합포구 오동동4길 1 (오동동),제일헬스타운
체력단련장업,2012,20120601,폐업,2019,20190927,경상,"경상남도 창원시 진해구 진해대로776번길 27, 이동 3층 303호 (이동, 온메디컬센터)",커브스 석동클럽
체력단련장업,2015,20150522,폐업,2019,20190805,경상,"경상남도 창원시 성산구 비음로 45, 2층 (사파동, 레뉴어빌더스)",맨투맨휘트니스사파점
체력단련장업,2015,20150624,폐업,2019,20190918,경상,"경상남도 창원시 진해구 여명로 19 (동상동, 오션빌상가 1동)",MFITNESS
체력단련장업,2005,20050603,폐업,2019,20190710,경상,경상남도 창녕군 창녕읍 종로 41,J&S 헬스클럽
체력단련장업,2018,20180312,폐업,2019,20190115,경상,"경상남도 사천시 용현면 청골길 126, 사천테마온천",(주)사천온천랜드앤관광호텔 헬스장
체력단련장업,2017,20170412,폐업,2019,20191231,경상,"경상남도 창원시 마산합포구 현동로 56, 6층 601호 (현동, 가고파빌딩)",현동휘트니스
체력단련장업,2016,20161018,폐업,2019,20191212,경상,"경상남도 진주시 말티고개로 102-3 (하대동, 하대대영아파트)",굿모닝 휘트니스 클럽
체력단련장업,1997,19970120,폐업,2019,20190712,경상,경상남도 진주시 향교로18번길 8 (수정동),창무헬스클럽
체력단련장업,2015,20151229,폐업,2019,20191129,경상,"경상남도 창원시 진해구 동진로 138 (덕산동,  송림홈타운 203, 204호)",국민건강
체력단련장업,1995,19950214,폐업,2019,20190613,경상,경상남도 창원시 마산합포구 산호남로 1  (산호동),산호헬스
체력단련장업,2000,20000821,폐업,2019,20191227,경상,경상남도 함양군 함양읍 함양로 1182,함양헬스클럽
체력단련장업,2014,20140327,폐업,2019,20191125,경상,"경상남도 양산시 양산역1길 18, 4층 402호 (중부동, 나래프라자)",써클30
체력단련장업,2011,20110525,폐업,2019,20191129,울산,"울산광역시 남구 남중로74번길 21 (삼산동,2층)",원(one)퍼서널트레이닝
체력단련장업,2014,20141127,폐업,2019,20190903,울산,"울산광역시 남구 삼산로 232, 6층 (달동)",네오PT 센터
체력단련장업,2012,20120502,폐업,2019,20190318,충청,충청남도 공주시 의당면 의당전의로 5,의당농협피트니스클럽
체력단련장업,2013,20131030,폐업,2019,20190419,충청,충청남도 공주시 웅진로 207 (산성동),한마음 운동센터
체력단련장업,2016,20161229,폐업,2019,20191204,충청,충청남도 아산시 음봉면 음봉로 312-38,파인허스트 헬스클럽
체력단련장업,1998,19981105,폐업,2019,20191206,충청,충청남도 논산시 시민로307번길 3 (내동),성룡헬스클럽
체력단련장업,1997,19970423,폐업,2019,20190304,충청,충청남도 논산시 중앙로 456 (반월동),논산헬스클럽
체력단련장업,2016,20160314,폐업,2019,20191125,충청,충청남도 아산시 둔포면 아산밸리중앙로 79-6,BM GYM
체력단련장업,2000,20000119,폐업,2019,20191014,충청,"충청남도 금산군 금산읍 비단로 315, 3층 (원일빌딩)",드림헬스클럽
체력단련장업,2015,20150423,폐업,2019,20190926,충청,충청남도 청양군 청양읍 청산로 35,슬림앤조이스토리
체력단련장업,2015,20150714,폐업,2019,20190601,세종,"세종특별자치시 노을3로 92, 301호 (한솔동)",커브스 한솔 클럽
체력단련장업,2015,20150721,폐업,2019,20191204,세종,"세종특별자치시 보듬3로 100, 1동 7층 704호 (아름동)",세종 PT
체력단련장업,2016,20160114,폐업,2019,20190218,세종,"세종특별자치시 나리3로 41, 401호 (나성동, 하해빌딩)",(주)뉴월드 스포츠 매니지먼트 세종지점 월드바디핏
체력단련장업,2017,20171227,폐업,2019,20191030,충청,"충청북도 음성군 맹동면 장성4길 5, 5층",포스사우나&헬스
체력단련장업,2002,20021126,폐업,2019,20190215,경기,경기도 의정부시 가능로 34 (가능동),자이언트헬스크럽
체력단련장업,2011,20110808,폐업,2019,20190304,경기,경기도 의정부시 가능로125번길 12 (의정부동),뉴코리아스포츠센터
체력단련장업,2011,20111221,폐업,2019,20190304,경기,경기도 의정부시 호국로1298번길 55 (의정부동),멀티e스포츠
체력단련장업,2013,20130801,폐업,2019,20190207,경기,경기도 의정부시 부용로 99-16 (금오동),Body design club(바디디자인클럽)
체력단련장업,2002,20021112,폐업,2019,20190304,경기,"경기도 의정부시 오목로 14 (용현동,5층)",정 헬스타운
체력단련장업,2003,20030725,폐업,2019,20190215,경기,경기도 의정부시 장곡로628번길 22 (신곡동),애플짐
