개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
체력단련장업,2015,20150212,폐업,2018,20180226,경기,"경기도 의왕시 사천2길 27, 2층 201호 (왕곡동, 의왕상가)",P T.MANIA
체력단련장업,2015,20150925,폐업,2018,20180130,경기,경기도 이천시 부발읍 경충대로 2216-10,30분순환운동
체력단련장업,2015,20151117,폐업,2018,20180201,경기,경기도 이천시 부발읍 경충대로2110번길 14-1,미지스파 앤 피트니스
체력단련장업,2010,20101230,폐업,2018,20181024,경기,"경기도 포천시 소흘읍 송우로 63, 9층 (GS프라자)",O2 휘트니스
체력단련장업,2011,20110822,폐업,2018,20181210,경기,경기도 포천시 일동면 화동로1051번길 8,여성헬스
체력단련장업,2016,20161123,폐업,2018,20181205,경기,경기도 포천시 내촌면 금강로 2527,이지펀 다이어트 캠프
체력단련장업,2015,20150330,폐업,2018,20180201,경기,경기도 이천시 부발읍 경충대로 2039,Y-GYM
체력단련장업,1998,19980918,폐업,2018,20181210,경기,경기도 포천시 중앙로105번길 28 (신읍동),현대헬스
체력단련장업,1999,19991223,폐업,2018,20180126,경기,경기도 포천시 영북면 영북로 191,스타
체력단련장업,2000,20000315,폐업,2018,20180201,경기,경기도 이천시 향교로 68 (창전동),국일헬스
체력단련장업,2012,20120529,폐업,2018,20180706,경기,경기도 파주시 청석로 256 (동패동),커브스동패클럽
체력단련장업,2015,20150616,폐업,2018,20181008,경기,"경기도 파주시 미래로 369-71, 5층 502호 (동패동, 동방프라자)",몸에봄을피우다
체력단련장업,2005,20050913,폐업,2018,20181212,경기,경기도 이천시 이섭대천로 1227-11 (창전동),제이휘트니스
체력단련장업,2007,20071116,폐업,2018,20180201,경기,경기도 이천시 장호원읍 경충대로 325,헬스클럽 허브타임
체력단련장업,2015,20151125,폐업,2018,20181231,경기,"경기도 안양시 동안구 흥안대로 416, 5층 (평촌동, 영우빌딩)",헬스플러스
체력단련장업,2016,20160107,폐업,2018,20180424,경기,"경기도 안양시 동안구 포도원로 4, 202호 (호계동)","수고했어, 오늘도 핏"
체력단련장업,2015,20150113,폐업,2018,20180830,경기,"경기도 안양시 동안구 부림로 164, 2층 2호 (관양동, 동안타워)",Love health
체력단련장업,2010,20100726,폐업,2018,20180411,경기,"경기도 용인시 수지구 만현로 92, 307호 (상현동)",블루짐
체력단련장업,2005,20050324,폐업,2018,20181210,경기,경기도 포천시 내촌면 내촌로 53 ((2층)),S.M 휘트니스클럽
체력단련장업,2008,20080318,폐업,2018,20180314,인천,"인천광역시 계양구 효서로 356 (작전동, 작전빌딩)",휘트니스 퀸
체력단련장업,2006,20061031,폐업,2018,20180223,대구,대구광역시 남구 성당로 116-1 (대명동),운동처방체력단련장
체력단련장업,2004,20041123,폐업,2018,20180316,대구,대구광역시 서구 달구벌대로 1703  (내당동),광장코아 스포렉스
체력단련장업,2000,20000906,폐업,2018,20180607,대구,대구광역시 서구 서대구로 78  (평리동),서부헬스코아
체력단련장업,2000,20000908,폐업,2018,20180528,대구,대구광역시 달성군 화원읍 사문진로 410,코리아헬스
체력단련장업,2017,20170110,폐업,2018,20181011,대구,대구광역시 달서구 도원로 12 (도원동),드림 스포츠
체력단련장업,2007,20070227,폐업,2018,20181108,대구,대구광역시 동구 화랑로80길 59 (방촌동),고려목욕탕.헬스
체력단련장업,2007,20071024,폐업,2018,20180323,대구,"대구광역시 수성구 지범로 170, 2층 (지산동)",X-rose
체력단련장업,2017,20170901,폐업,2018,20181231,대구,대구광역시 중구 국채보상로123길 23 (동문동),오리온헬스사우나
체력단련장업,2011,20110330,폐업,2018,20180314,대구,"대구광역시 수성구 수성로 400, 상가동 303호 (수성동4가, 수성우방팔레스아파트)",커브스수성클럽
체력단련장업,2014,20141114,폐업,2018,20180313,대구,"대구광역시 수성구 들안로 376-5, 2층 (수성동4가)",다이어트앤핏스토리
체력단련장업,2012,20120517,폐업,2018,20180410,대구,대구광역시 달서구 조암남로 43 (월성동),헬스 K
체력단련장업,2002,20020902,폐업,2018,20180103,대구,대구광역시 달서구 와룡로 143 (감삼동),드림시티스포츠센터
체력단련장업,2002,20021224,폐업,2018,20180205,대구,대구광역시 달서구 선원로 270  (용산동),용산헬스
체력단련장업,2015,20151109,폐업,2018,20181025,대구,"대구광역시 달서구 야외음악당로39길 39, 4층 (두류동)",더블유 핏 & 다이어트
체력단련장업,1997,19970811,폐업,2018,20180905,대구,"대구광역시 수성구 수성로 412 (수성동4가, 수성보성타운)",코오롱스포츠클럽
체력단련장업,1998,19980207,폐업,2018,20180905,대구,대구광역시 수성구 달구벌대로 2668 (만촌동),한국스포츠아카데미
체력단련장업,2000,20000531,폐업,2018,20180905,대구,"대구광역시 수성구 청수로 284 (황금동, 황금빌딩)",황금헬스
체력단련장업,2000,20000209,폐업,2018,20180824,대구,"대구광역시 동구 동부로30길 23-1  (신천동,3층)",혜원헬스
체력단련장업,2015,20150520,폐업,2018,20181203,대구,"대구광역시 중구 중앙대로 332, 4,5층 (남산동)",원더스
체력단련장업,2002,20021001,폐업,2018,20180905,대구,"대구광역시 수성구 신천동로 322, 상가(203)동 204호 (수성동1가, 신세계타운)",그린헬스
체력단련장업,2014,20140516,폐업,2018,20180515,대구,"대구광역시 중구 달구벌대로 1929, 3층 (대신동)",올댓헬스
체력단련장업,2011,20110324,폐업,2018,20181214,대구,대구광역시 동구 안심로22길 54 (율하동),휘트니스K
체력단련장업,1993,19930622,폐업,2018,20180905,대구,대구광역시 수성구 달구벌대로650길 37-4 (신매동),청수헬스
체력단련장업,2007,20071030,폐업,2018,20180930,대구,"대구광역시 중구 국채보상로 648, 7M층 (동인동2가, 호수빌딩)",우리들휘트니스
체력단련장업,2015,20150323,폐업,2018,20180109,대구,"대구광역시 수성구 달구벌대로 2510, 지하1층 (범어동)",크로스핏 수성
체력단련장업,2001,20010202,폐업,2018,20181227,경상,경상북도 영천시 금호읍 금호로 96,유천헬스
체력단련장업,2014,20141229,폐업,2018,20181217,경상,"경상남도 양산시 물금읍 범어로 60, 401호",라인업
체력단련장업,2016,20161216,폐업,2018,20180720,경상,"경상남도 양산시 삼호동부7길 26 (삼호동, 물조은탕 헬스)",물조은탕 헬스
체력단련장업,1998,19980812,폐업,2018,20180731,경상,경상남도 거제시 중곡로1길 26 (고현동),코리아헬스
체력단련장업,2007,20070111,폐업,2018,20181031,경상,"경상남도 거제시 장평로 37, 402호 (장평동, 장평종합상가)",펀휘트니스
체력단련장업,2013,20130128,폐업,2018,20180513,경상,"경상남도 거제시 능포로 155, 12층 (능포동, 센텀2빌딩)",센텀 사우나 찜질방 헬스
체력단련장업,2007,20070712,폐업,2018,20180621,강원,강원도 춘천시 삭주로 160 (후평동),카라24시헬스하우스
체력단련장업,1997,19971110,폐업,2018,20180430,울산,울산광역시 울주군 범서읍 구영로 114,동아헬스
체력단련장업,2008,20080611,폐업,2018,20180502,울산,울산광역시 울주군 범서읍 구영로 104,구영스파밸리
체력단련장업,1998,19980115,폐업,2018,20180918,울산,울산광역시 울주군 언양읍 웃방천4길 9,장수헬스
체력단련장업,2002,20020508,폐업,2018,20180921,울산,울산광역시 남구 대공원로 94  (옥동),울산대공원 헬스센터
체력단련장업,2003,20031117,폐업,2018,20180423,울산,울산광역시 남구 수암로128번길 7 (야음동),씨엘스포츠사우나
체력단련장업,2011,20111027,폐업,2018,20180716,울산,"울산광역시 중구 강정길 7  (우정동,3층)",한영사우나
체력단련장업,2016,20160125,폐업,2018,20180220,울산,울산광역시 중구 태화로 216 (태화동),퍼펙트 다이어트
체력단련장업,2004,20040221,폐업,2018,20180502,충청,"충청북도 청주시 상당구 수영로 277 (금천동,5층)",태평양 휘트니스
체력단련장업,2007,20070510,폐업,2018,20180404,충청,"충청북도 청주시 청원구 오창읍 중심상업로 7, 602호",(주)디케이토탈휘트니스
체력단련장업,2007,20070806,폐업,2018,20181016,충청,충청북도 청주시 흥덕구 옥산면 오송가락로 763,드림헬스타운
체력단련장업,2001,20010315,폐업,2018,20181212,충청,충청북도 청주시 흥덕구 강내면 태성탑연로 422 (3층),유니버셜헬스클럽
체력단련장업,2006,20060110,폐업,2018,20180525,충청,"충청북도 청주시 청원구 사뜸로 70, 상가 B동 1호 (율량동, 삼성아파트)",웰빙휘트니스
체력단련장업,2014,20140711,폐업,2018,20180618,충청,"충청북도 청주시 청원구 내수읍 은곡묵방길 28, 상가동 201호 (덕일한마음아파트)",갤럭시헬스클럽
체력단련장업,2015,20150604,폐업,2018,20180320,충청,"충청북도 청주시 청원구 주성로279번길 27-1, 6층 (주성동)",이지헬스
체력단련장업,2014,20140930,폐업,2018,20180928,서울,서울특별시 동대문구 전농로 22 (답십리동),킬러바디 짐
체력단련장업,2004,20040325,폐업,2018,20181227,서울,"서울특별시 동대문구 답십리로 77 (전농동,2층)",삼성 헬스클럽
체력단련장업,2012,20120514,폐업,2018,20180119,서울,"서울특별시 강서구 공항대로 383, 5층 (등촌동)",맥스아웃
체력단련장업,2009,20090827,폐업,2018,20180321,서울,"서울특별시 강서구 강서로 353, 4층 (내발산동)",화이팅 짐
체력단련장업,2012,20120113,폐업,2018,20180605,서울,"서울특별시 강서구 방화동로 126, 204-1호 (방화동, 삼정코아)",투독스짐 방화점
체력단련장업,2018,20180207,폐업,2018,20180228,서울,"서울특별시 강서구 마곡서로 133, 704동 1층 101호 (마곡동, 마곡엠밸리7단지)",M밸리레포츠
체력단련장업,2017,20170104,폐업,2018,20181002,서울,"서울특별시 구로구 디지털로29길 38, 211-1호 (구로동, 에이스테크노타워Ⅲ)",카멜레온피티
체력단련장업,2015,20150907,폐업,2018,20180201,서울,"서울특별시 강북구 노해로 88 (수유동, 한영빌딩)",감동 다이어트
체력단련장업,2015,20150504,폐업,2018,20180918,서울,서울특별시 강동구 구천면로 305 (천호동),유향숙gym
체력단련장업,2011,20110916,폐업,2018,20180904,서울,서울특별시 강동구 양재대로116길 95 (길동),킹콩헬스
체력단련장업,2011,20110517,폐업,2018,20181108,서울,"서울특별시 강동구 진황도로 99 (길동, 강동한신휴플러스주상복합)",케어 하우스
체력단련장업,1993,19930618,폐업,2018,20181227,서울,서울특별시 동대문구 장한로 115 (장안동),올림피아헬스
체력단련장업,2011,20111124,폐업,2018,20181129,서울,"서울특별시 강동구 아리수로93길 33-9 (강일동, 강일프라자702호)",커브스 강일클럽
체력단련장업,2014,20140618,폐업,2018,20180202,서울,서울특별시 동대문구 고산자로52길 9 (제기동),더빠짐(THE BBA ZYM)
체력단련장업,2016,20160407,폐업,2018,20180920,서울,"서울특별시 구로구 경인로 619-1, 2층 (신도림동)",(피투사) FIT U.S.A.
체력단련장업,2015,20150819,폐업,2018,20180129,서울,"서울특별시 강동구 천호대로 1133, 11층 (길동)",파라곤스포츠과학센터
체력단련장업,2015,20150304,폐업,2018,20180724,서울,"서울특별시 강서구 강서로 33, 3층 (화곡동)",제니핏
체력단련장업,1998,19981130,폐업,2018,20181227,서울,"서울특별시 동대문구 장한로 130 (장안동,(3층))",그린헬스
체력단련장업,1998,19980710,폐업,2018,20181227,서울,서울특별시 동대문구 무학로 88 (용두동),한독헬스크럽
체력단련장업,2008,20080814,폐업,2018,20180615,서울,"서울특별시 강서구 강서로 308, 지하1층 (내발산동)",바디투어
체력단련장업,2008,20080804,폐업,2018,20181211,서울,"서울특별시 강동구 양재대로 1612 (명일동, 소나무빌딩)",커브스명일클럽
체력단련장업,2001,20010830,폐업,2018,20181203,대전,대전광역시 유성구 원내로 36 (원내동),월드헬스피아
체력단련장업,1999,19990423,폐업,2018,20180706,경상,경상북도 경주시 안강읍 비화원로 85-1,안강헬스
체력단련장업,1991,19910422,폐업,2018,20180305,경상,경상북도 구미시 구미중앙로42길 6 (송정동),대우헬스클럽
체력단련장업,2005,20050824,폐업,2018,20181130,경상,경상북도 구미시 봉곡북로 65 (봉곡동),파워헬스
체력단련장업,2002,20020626,폐업,2018,20180706,경상,경상북도 경주시 금성로 380 (성건동),로얄헬스
체력단련장업,2008,20080718,폐업,2018,20180706,경상,경상북도 경주시 감포읍 감포로 166,어업인 헬스장
체력단련장업,2008,20081222,폐업,2018,20180706,경상,경상북도 경주시 안강읍 비화원로 104,유엘헬스
체력단련장업,2003,20030221,폐업,2018,20180329,경상,"경상북도 김천시 평화중앙6길 8, 5층 (평화동)",스타헬스클럽
체력단련장업,2007,20070509,폐업,2018,20180525,경상,경상북도 김천시 남산공원길 14  (남산동),대덕헬스클럽
체력단련장업,2014,20141013,폐업,2018,20180223,경상,경상북도 김천시 송설로 171 (부곡동),태경 스포렉스 헬스클럽
체력단련장업,2017,20170613,폐업,2018,20181227,경상,"경상북도 김천시 어모면 금산1길 38-54, 2층",바이킹짐 2호점
체력단련장업,2006,20060726,폐업,2018,20180115,경상,"경상남도 창원시 진해구 안골로 348 (용원동,용원그랜드쇼핑601호)",용원그랜드 휘트니스
체력단련장업,2001,20011110,폐업,2018,20181127,경상,"경상남도 창원시 마산회원구 합포로 274 (양덕동,한진오피스텔 3층)",한마스포츠
