개방서비스명,인허가년도,인허가일자,영업상태명,폐업년도,폐업일자,위치,도로명전체주소,사업장명
당구장업,2015,20150831,폐업,2020,20201109,경상,"경상남도 창원시 마산회원구 합성남로 6-1, 3층 (합성동)",스타당구클럽
당구장업,2016,20160802,폐업,2020,20201030,경상,"경상남도 창원시 의창구 동읍 용잠로 29, 2층",봉당구장
당구장업,2016,20160613,폐업,2020,20200316,경상,"경상남도 창원시 의창구 남산로17번길 4, 3층 (팔용동, 영동칼국수)",당구매니아
당구장업,2016,20161213,폐업,2020,20200925,경상,"경상남도 창원시 성산구 마디미로 57, 201호 (상남동, 골든타워빌딩)",큐빌리어드클럽
당구장업,2016,20161010,폐업,2020,20200702,경상,경상남도 창원시 진해구 속천로 42-1 (속천동),속천비치당구장
당구장업,2000,20000605,폐업,2020,20200814,경상,경상남도 창원시 마산합포구 성호동1길 2  (추산동),옹달샘당구장
당구장업,2008,20080414,폐업,2020,20200424,경상,"경상남도 창원시 마산회원구 팔용로 143 (합성동,지하1층)",삼성당구장
당구장업,2013,20130226,폐업,2020,20201104,울산,울산광역시 북구 염포로 591-4 (양정동),블랙핑크당구장
당구장업,2007,20070725,폐업,2020,20200702,울산,울산광역시 북구 동대5길 36 (호계동),맛세이 당구클럽
당구장업,2016,20160714,폐업,2020,20201207,울산,"울산광역시 동구 꽃바위로 236, 2층 (방어동)",비치당구장
당구장업,2003,20030318,폐업,2020,20200305,울산,"울산광역시 울주군 온양읍 연안4길 1, 2층",천당구클럽
당구장업,2016,20161108,폐업,2020,20201207,울산,"울산광역시 동구 대송1길 49, 2층 (화정동)",율이당구장
당구장업,2013,20131217,폐업,2020,20201021,충청,"충청남도 홍성군 홍성읍 월산로30번길 30, 3층",DUAL PUB 당구클럽
당구장업,2008,20080716,폐업,2020,20200302,충청,"충청남도 논산시 중앙로 274 (취암동,4층)",프로당구클럽
당구장업,2015,20150601,폐업,2020,20200730,충청,충청남도 공주시 번영2로 78-14 (신관동),아라당구장
당구장업,2016,20160401,폐업,2020,20200825,충청,충청남도 공주시 매산동길 36 (신관동),허리우드당구장
당구장업,2010,20101013,폐업,2020,20200225,충청,충청남도 예산군 예산읍 임성로 20  (4층),큐 당구장
당구장업,2015,20150512,폐업,2020,20200630,충청,충청남도 예산군 예산읍 역전로140번길 22,가브리엘당구클럽
당구장업,2017,20170307,폐업,2020,20200123,충청,"충청남도 예산군 삽교읍 산단3길 67, 201호",럭키당구장
당구장업,2018,20180607,폐업,2020,20200909,충청,"충청남도 예산군 예산읍 창신로 49, 1동 1층",현대당구장
당구장업,2010,20101209,폐업,2020,20200115,충청,충청남도 서천군 한산면 한산모시길 33,파워당구클럽
당구장업,2017,20170530,폐업,2020,20200204,충청,"충청남도 당진시 송악읍 부곡공단로 352-11, B동 2층 (한진빌딩)",무지개 당구장
당구장업,2014,20140221,폐업,2020,20200723,충청,"충청남도 서천군 서천읍 서천로 66, 3층",사거리당구장
당구장업,2008,20080326,폐업,2020,20200902,충청,충청남도 아산시 신창면 순천향로 31,알마니 당구클럽
당구장업,2005,20050718,폐업,2020,20201209,경기,경기도 성남시 중원구 산성대로 344-1  (중앙동),OK당구장
당구장업,1999,19990907,폐업,2020,20200615,경기,경기도 의왕시 포일로 78 (내손동),당구매니아
당구장업,2015,20150422,폐업,2020,20201005,경기,"경기도 의왕시 봇들로 40, 504호 (포일동)",알당구장
당구장업,2016,20160909,폐업,2020,20200212,경기,경기도 포천시 소흘읍 솔모루로 31,시크릿 당구클럽
당구장업,2010,20101020,폐업,2020,20200629,경기,경기도 연천군 전곡읍 은전로 84-1,홈당구장
당구장업,2011,20110406,폐업,2020,20201019,경기,경기도 연천군 전곡읍 전곡로161번길 17,원당구장
당구장업,1989,19891228,폐업,2020,20201110,경기,경기도 포천시 내촌면 내촌로 66,내동
당구장업,2008,20080309,폐업,2020,20201203,경기,"경기도 오산시 궐리사로 92 (궐동, 광산빌딩)",왕 당구클럽
당구장업,2013,20130906,폐업,2020,20200821,경기,경기도 양평군 서종면 무내미길 24,서종스크린골프당구장
당구장업,2017,20170929,폐업,2020,20200117,경기,"경기도 하남시 미사강변대로 220, 3층 303,304호 (망월동, 한강트윈프라자1)",스카이 당구클럽
당구장업,2012,20120913,폐업,2020,20200320,경기,"경기도 하남시 대청로 26, 3층동 304호,305호호 (신장동)",코코당구클럽
당구장업,2006,20060831,폐업,2020,20201207,경기,경기도 양평군 양서면 양수로 159,매니아당구장
당구장업,2001,20010602,폐업,2020,20200206,서울,"서울특별시 마포구 양화로3길 15, 3층 (합정동)",태양
당구장업,2011,20110218,폐업,2020,20201021,서울,"서울특별시 마포구 마포대로 144, 지하1층 2호 (공덕동)",태영당구장
당구장업,2009,20090406,폐업,2020,20200219,서울,"서울특별시 마포구 신촌로 88, 외1필지 지하1층 (노고산동)",킴스당구클럽
당구장업,2001,20010625,폐업,2020,20201202,서울,서울특별시 강남구 압구정로79길 14 (청담동),허리우드(728)
당구장업,2001,20010203,폐업,2020,20201202,서울,서울특별시 강남구 선릉로132길 3-4 (청담동),21세기당구장
당구장업,2001,20010209,폐업,2020,20201202,서울,서울특별시 강남구 영동대로96길 20 (삼성동),송당구장(677)
당구장업,2001,20010302,폐업,2020,20201202,서울,서울특별시 강남구 선릉로 511 (역삼동),보스(742)
당구장업,2001,20010302,폐업,2020,20201202,서울,서울특별시 강남구 테헤란로70길 14-12 (대치동),클릭 (837)
당구장업,2001,20010305,폐업,2020,20201202,서울,"서울특별시 강남구 삼성로 512 (삼성동,우창빌딩)",E.G 당구장(845)
당구장업,2009,20090517,폐업,2020,20200721,서울,"서울특별시 마포구 월드컵북로7길 26, 2층 (서교동)",동팔당구클럽
당구장업,2000,20001102,폐업,2020,20201202,서울,서울특별시 강남구 도산대로 114 (논현동),24시
당구장업,2009,20091008,폐업,2020,20201202,서울,"서울특별시 강남구 역삼로3길 17 (역삼동,3층)",당구클럽 붐 1호점(1159)
당구장업,2009,20091008,폐업,2020,20201202,서울,"서울특별시 강남구 역삼로 111 (역삼동,지층)",프로당구장역삼점(1158)
당구장업,2009,20091028,폐업,2020,20201202,서울,"서울특별시 강남구 논현로 623 (논현동,성지B/D 3F)",MAX 당구클럽(1161)
당구장업,2009,20091221,폐업,2020,20201202,서울,"서울특별시 강남구 역삼로20길 9 (역삼동,B1)",조이 당구장(1168)
당구장업,2009,20091221,폐업,2020,20201202,서울,"서울특별시 강남구 도곡로 441 (대치동,3F)",W 당구장(1167)
당구장업,2010,20100312,폐업,2020,20201202,서울,"서울특별시 강남구 논현로16길 30 (개포동,둥지빌딩 지하1층)",대박당구(1178)
당구장업,2010,20100323,폐업,2020,20201202,서울,"서울특별시 강남구 선릉로121길 13 (논현동,지하1층)",BK 당구장(1179)
당구장업,2001,20010316,폐업,2020,20201202,서울,서울특별시 강남구 강남대로 536 (논현동),B.B 55호점(75)
당구장업,2001,20010329,폐업,2020,20201202,서울,서울특별시 강남구 테헤란로87길 57 (삼성동),VIP(470)
당구장업,2001,20010404,폐업,2020,20201202,서울,서울특별시 강남구 논현로149길 35 (논현동),킹당구장(770)
당구장업,2001,20010423,폐업,2020,20201202,서울,서울특별시 강남구 봉은사로 303 (논현동),대성당구장(296)
당구장업,2001,20010507,폐업,2020,20201202,서울,"서울특별시 강남구 역삼로 175 (역삼동,로케트빌딩)",판당구장(879)
당구장업,2000,20001108,폐업,2020,20201202,서울,서울특별시 강남구 언주로97길 8 (역삼동),에이스(353)
당구장업,2000,20000817,폐업,2020,20201202,서울,"서울특별시 강남구 논현로 412 (역삼동,지하1층)",하이런(382)
당구장업,2000,20000626,폐업,2020,20201202,서울,"서울특별시 강남구 선릉로132길 3-4 (청담동,지상2층)",청산(672)
당구장업,2001,20010201,폐업,2020,20201202,서울,서울특별시 강남구 논현로79길 66 (역삼동),한국당구장(269)
당구장업,2010,20100419,폐업,2020,20201202,서울,"서울특별시 강남구 봉은사로33길 6 (논현동,2층)",SBS당구클럽(1185)
당구장업,2010,20100507,폐업,2020,20201202,서울,"서울특별시 강남구 강남대로118길 15 (논현동,3층)",오륜 당구장(1187)
당구장업,2010,20100610,폐업,2020,20201202,서울,"서울특별시 강남구 역삼로 140 (역삼동,청암빌딩 2층)",우리 빌리아드클럽(1189)
당구장업,1998,19980702,폐업,2020,20201202,서울,서울특별시 강남구 개포로 243 (개포동),월드컵(258)
당구장업,1998,19980702,폐업,2020,20201202,서울,서울특별시 강남구 삼성로91길 12 (삼성동),삼성(792)
당구장업,1998,19980828,폐업,2020,20201202,서울,서울특별시 강남구 광평로 61 (일원동),영당구장(795)
당구장업,1998,19980923,폐업,2020,20201202,서울,서울특별시 강남구 도산대로27길 40 (신사동),스타(801)
당구장업,1998,19980925,폐업,2020,20201202,서울,서울특별시 강남구 선릉로92길 42 (삼성동),워싱톤(767)
당구장업,1996,19960705,폐업,2020,20201202,서울,서울특별시 강남구 테헤란로8길 11-8 (역삼동),지프(694)
당구장업,1996,19960808,폐업,2020,20201202,서울,서울특별시 강남구 역삼로 164 (역삼동),자운트리아(699)
당구장업,1996,19960821,폐업,2020,20201202,서울,서울특별시 강남구 봉은사로33길 34 (논현동),째즈(654)
당구장업,1998,19980930,폐업,2020,20201202,서울,서울특별시 강남구 개포로20길 8 (개포동),포이스당구클럽(802)
당구장업,2007,20070822,폐업,2020,20201202,서울,"서울특별시 강남구 봉은사로 424 (삼성동,지하 1층)",넘버나인(1030)
당구장업,2007,20070827,폐업,2020,20201202,서울,"서울특별시 강남구 논현로72길 17 (역삼동,2층)",주말당구장(1031)
당구장업,2009,20090319,폐업,2020,20201202,서울,"서울특별시 강남구 강남대로114길 13 (논현동,2층)",골드(1114)
당구장업,2009,20090326,폐업,2020,20201202,서울,"서울특별시 강남구 광평로 280 (수서동,로즈데일 지하2층 139호)",K1(1115)
당구장업,1995,19950731,폐업,2020,20201202,서울,서울특별시 강남구 테헤란로6길 7 (역삼동),그린(441)
당구장업,1995,19950822,폐업,2020,20201202,서울,서울특별시 강남구 봉은사로108길 19 (삼성동),건(244)
당구장업,1995,19950918,폐업,2020,20201202,서울,서울특별시 강남구 논현로149길 5 (논현동),코빌(283)
당구장업,1996,19960112,폐업,2020,20201202,서울,서울특별시 강남구 영동대로85길 9 (대치동),서전(667)
당구장업,1996,19960124,폐업,2020,20200825,서울,"서울특별시 강남구 테헤란로 103 (역삼동,명성빌딩 3층)",키키당구클럽(152)
당구장업,1996,19960131,폐업,2020,20201202,서울,서울특별시 강남구 삼성로 40 (개포동),청송(37)
당구장업,1996,19960315,폐업,2020,20201202,서울,"서울특별시 강남구 논현로167길 13 (신사동,지하1층)",하늘당구클럽(450)
당구장업,1999,19990526,폐업,2020,20201202,서울,서울특별시 강남구 도산대로 237 (신사동),초원(60)
당구장업,1999,19990526,폐업,2020,20201202,서울,서울특별시 강남구 선릉로 653 (논현동),월드(848)
당구장업,1999,19990618,폐업,2020,20201202,서울,서울특별시 강남구 논현로75길 7 (역삼동),황실(326)
당구장업,1999,19990622,폐업,2020,20201202,서울,서울특별시 강남구 논현로10길 4 (개포동),솔리드당구장(324)
당구장업,1999,19990623,폐업,2020,20201202,서울,서울특별시 강남구 테헤란로63길 12 (삼성동),개성당구장(821)
당구장업,1999,19990630,폐업,2020,20201202,서울,서울특별시 강남구 테헤란로8길 11-7 (역삼동),대진당구장(395)
당구장업,1999,19990705,폐업,2020,20201202,서울,서울특별시 강남구 도곡로77길 5 (대치동),프로당구장(583)
당구장업,2010,20100903,폐업,2020,20200501,서울,"서울특별시 강남구 테헤란로 514  (대치동,지하1층)",Lee's 2000(1195)
당구장업,2010,20101008,폐업,2020,20201202,서울,"서울특별시 강남구 역삼로 413 (대치동,B1)",대치당구장(1197)
당구장업,2010,20101215,폐업,2020,20201202,서울,"서울특별시 강남구 테헤란로4길 40 (역삼동,3층)",브룩클린 당구장(1198)
당구장업,2011,20110121,폐업,2020,20201202,서울,"서울특별시 강남구 강남대로78길 12 (역삼동,지하2층)",마이큐 당구장(1199)
당구장업,2008,20080812,폐업,2020,20201202,서울,"서울특별시 강남구 역삼로1길 18 (역삼동,지층)",당구클럽 붐 2호점(1071)
당구장업,2016,20160706,폐업,2020,20200709,서울,"서울특별시 강남구 테헤란로 151, 지하2층 2호 (역삼동, 역삼하이츠빌딩)",하이츠당구클럽(1280)
당구장업,2016,20160927,폐업,2020,20201202,서울,서울특별시 강남구 테헤란로20길 20 (역삼동),위드빌 당구클럽
당구장업,2011,20110207,폐업,2020,20201202,서울,"서울특별시 강남구 도산대로15길 12 (신사동,지하1층)",가로수 당구장(1200)
당구장업,2011,20110214,폐업,2020,20201202,서울,"서울특별시 강남구 남부순환로395길 9 (대치동,제일상가 301호)",메카당구장(1202)
당구장업,2011,20110413,폐업,2020,20201202,서울,"서울특별시 강남구 삼성로96길 15 (삼성동,외 2필지 (3층))",프로24시 당구장(1205)
당구장업,2011,20110527,폐업,2020,20201202,서울,"서울특별시 강남구 선릉로 314 (대치동,지하1층)",M당구클럽(1207)
당구장업,2011,20110623,폐업,2020,20201202,서울,"서울특별시 강남구 테헤란로7길 22 (역삼동,별관 상가 지하1층)",파브당구장(1208)
당구장업,2003,20031008,폐업,2020,20201202,서울,"서울특별시 강남구 학동로20길 55 (논현동,지상2층)",논현(946)
당구장업,2008,20080910,폐업,2020,20200401,서울,"서울특별시 강남구 테헤란로87길 57  (삼성동,지층)",카지노당구장(1079)
